Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800063a4,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800063de,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
?AcquireToken@RefreshTokenRequest@@QEAAXXZ,0x1800a270d,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, errorCode:UInt32, fallbackReason:UnicodeString, removeRefreshToken:Bool32",SingleProvider
?AcquireToken@RefreshTokenRequest@@QEAAXXZ,0x1800a2747,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, errorCode:UInt32, fallbackReason:UnicodeString, removeRefreshToken:Bool32",SingleProvider
?AcquireToken@RefreshTokenRequest@@QEAAXXZ,0x1800a287d,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, errorCode:UInt32, fallbackReason:UnicodeString, removeRefreshToken:Bool32",SingleProvider
?GetAllCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@@Z,0x18000a585,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CorrelationId:UnicodeString",SingleProvider
?GetAllCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@@Z,0x18000a5bf,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CorrelationId:UnicodeString",SingleProvider
?GetAllCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@@Z,0x18000aad4,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CookiesCount:UInt32",SingleProvider
?GetAllCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@@Z,0x18000ab0e,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CookiesCount:UInt32",SingleProvider
?GetAllSSODeviceCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@1PEAPEAU?$IVectorView@H@895ABI@@@Z,0x18000b41b,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CorrelationId:UnicodeString",SingleProvider
?GetAllSSODeviceCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@1PEAPEAU?$IVectorView@H@895ABI@@@Z,0x18000b455,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CorrelationId:UnicodeString",SingleProvider
?GetAllSSODeviceCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@1PEAPEAU?$IVectorView@H@895ABI@@@Z,0x18000ba52,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CookiesCount:UInt32",SingleProvider
?GetAllSSODeviceCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@1PEAPEAU?$IVectorView@H@895ABI@@@Z,0x18000ba8c,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, CookiesCount:UInt32",SingleProvider
?GetAllSSODeviceCookiesWithUserAgentId@CookieStoreStatics@BrowserSSO@AAD@Internal@Windows@@UEAAJPEAUHSTRING__@@000PEAPEAU?$IVectorView@PEAUHSTRING__@@@Collections@Foundation@5ABI@@1PEAPEAU?$IVectorView@H@895ABI@@@Z,0x18000bca3,Microsoft.AAD.TokenBrokerPlugin.Provider,{BFED9100-35D7-45D4-BFEA-6C1D341D4C6B},Operation_Info,5,0x400000000000,"operation:AnsiString, CorrelationId:UnicodeString, DeviceCookiesCount:UInt32",SingleProvider
